run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
b8b5433f-04d4-4d3f-a9fb-40ab5ff5cbbb,2026-06-07T21:10:25.675183Z,control,ue-sys-03-brukerstyrt-vs-leverandorstyrt,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,0.0,true,83,false,,true,"d3ec63e860edb R— P1.1 h1.0 or0.7 L763 2/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | System user","d9d1c17a8c23b R23.7 P2.5 h2.0 or0.6 L1703 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup ;; d3ec63e860edb R23.5 P2.5 h2.0 or0.5 L1089 4/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.1,0.0] +q | System user ;; d3ec63e860edb R23.4 P1.5 h1.0 or0.5 L3319 5/? ty:content b[0.0,0.0,0.0,0.4,0.1,0.0] | System user ;; db3e346e4732b R22.8 P2.1 h2.0 or0.2 L506 1/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Changerequest ;; dc90b2e25cfc0 R22.8 P2.2 h2.0 or0.3 L567 3/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Authenticating ;; d310483cb3710 R22.6 P2.1 h2.0 or0.5 L1372 3/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Access control ;; d71d6c7529780 R22.1 P2.1 h2.0 or0.2 L1659 1/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Systemuser ;; d4853540d50ac R21.9 P1.2 h1.0 or0.7 L764 0/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Deleterequest",1,systembrukere sluttbruker opprettelse leverandør | forskjell mellom sluttbruker lager systembruker og leverandør gjør det | oppsett systembruker Altinn aktør 1508 vs bruker,false,,63,7,0,1,ad001426b658;520a1c11b580;def702e0007b;865fe9f2693a;c480e7fbbbe4;c61c1f46fe63;9ed645854df8,,c61c1f46fe63,166728,30106,2124,32230,0,5,863,stop,false,false,3,"

Basert på dokumentasjonen kan jeg nå gi deg et grundig svar:

---

Det er to hovedmåter å opprette en systembruker i Altinn på – **sluttbrukerstyrte (eget system)** eller **leverandørstyrt** måten. Forskjellen ligger primært i hvem som initierte opprettelsen, hvordan tilgangene godkjennes, og hvilket type rapportering det er snakk om:

## 1. Sluttbrukerstyrt opprettelse (kun for ""eget system"")

- **Initiering**: Det er sluttbrukeren selv som logger inn i Altinn, velger hvilket system de ønsker en systembruker for og aksepterer tilgangene direkte uten at det genereres noen separat forespørsel.
  
- **Hvem kan bruke den**: Dette gjelder kun når rapportering skal skje på vegne av egen virksomhet (organisasjonsnummeret som sluttbrukeren representerer). Typisk er sluttbrukeren en ansatt i vir…",
ea7aa793-9c43-45c0-86fe-af4f0b6198aa,2026-06-07T21:13:55.256326Z,snippet-A,ue-sys-03-brukerstyrt-vs-leverandorstyrt,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d3ec63e860edb R23.9 P3.6 h3.0 or1.6 L763 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | System user",,1,sluttbruker opprettelse systembrukere altinn | leverandørstyrt opprettelse i altinn autorisasjon roller | systembruksopprettelse leverandor versus bruker altinn rolledefinert tjeneste,false,,60,4,2,1,c61c1f46fe63;520a1c11b580;16049c347d69;ad001426b658,c61c1f46fe63;16049c347d69,c61c1f46fe63,209574,15466,638,16104,0,4,281,tool_calls,false,false,3,"

Basert på konteksten er hovedforskjellen hvem som initierer prosessen og hvordan godkjenningsmekanismen fungerer:

**Sluttbrukerstyrt opprettelse** initiertes av sluttbrukeren selv, som logger inn i Altinn og velger hvilket system de ønsker å lage en bruker for [1]. Brukeren blir presentert for forhåndsdefinerte tilganger, godkjenner disse direkte hvis de har delegasjonsmyndighet på alle dem dette krever, og systembrukeren opprettes umiddelbart uten at det genereres en separat forespørsel som skal behandles [1]..

**Leverandørstyrt opprettelse** initiertes av sluttbrukersystem-leverandøren (SBSL), som sender en spesifikk forespørsel til Altinn fra sitt eget fagsystem for å be om at systembrukeren opprettes [2]. Denne forespørselen angir hvilke tilganger som kreves og må deretter godkjenn…",
4bbaaef1-e015-489d-8a1f-506a53beee70,2026-06-07T21:17:19.136906Z,snippet-AB,ue-sys-03-brukerstyrt-vs-leverandorstyrt,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,85,false,,false,"d3ec63e860edb R— P1.1 h1.0 or0.7 L763 2/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | System user","d3ec63e860edb R24.4 P1.6 h1.0 or1.0 L3319 5/? ty:content b[0.0,0.0,0.0,0.4,0.1,0.0] | System user ;; d3ec63e860edb R24.1 P2.6 h2.0 or1.0 L1089 4/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.1,0.0] +q | System user ;; d3ec63e860edb R24.1 P2.3 h2.0 or0.7 L683 3/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.2,0.0] +q | System user ;; db3e346e4732b R23.4 P2.5 h2.0 or0.8 L506 1/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Changerequest ;; d516f1b421108 R23.3 P3.5 h3.0 or0.7 L849 14/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Userscenarios ;; df6617a1c3e48 R21.8 P2.6 h2.0 or1.7 L630 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuserapi ;; d9d1c17a8c23b R21.3 P1.4 h1.0 or1.0 L2256 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup ;; d6c2c60cb501b R21.2 P2.5 h2.0 or1.1 L3036 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Terms",1,sluttbruker opprettelse av systembruker | leverandor opprette systembruker i altinn | skillnad sluttbruker egen side leverandoere sidene,false,,59,4,3,1,520a1c11b580;ad001426b658;16049c347d69;43e801d8644e,ad001426b658;16049c347d69;43e801d8644e,c61c1f46fe63,203877,6833,495,7328,0,2,253,tool_calls,false,false,3,"

Basert på konteksten tilsvarer formuleringene i spørsmålet de offisielle kildeterminologiene **`Brukerstyrt opplettelse`** og **`Leverandørstyrd opprettelse/oppsett`** [1], [3]. Forskjellene mellom metodene er som følger:

1. **Initiering av prosessen:**
   - Ved `Brukerstyrt opplettelse` starter sluttbrukeren selv aktivt i Altinn, logger inn og godkjenner/gir tilgang direkte via brukergrensesnittet [3].
   - Ved `Leverandørstydt opprettelse` er det systemleverandøren (SBSL) som initierer prosessen. Leverandøren sender en teknisk forespørsel fra sitt eget fagsystem eller API direkte til Altinn om å opprette en systembruker [2]. Sluttbrukeren blir deretter varslet og må godkjenne denne ekstern forespørselen i sin egen Altinn-innboks for at det skal bli reell [3].

2. **Arbeidsflyt & ansva…",
0ef83491-44d0-4957-8318-fcd6000db61c,2026-06-07T21:18:43.821497Z,control,ue-api-04-instances-get-no-list,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R19.8 P3.7 h3.0 or1.6 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,how to fetch metadata for a single app instance | get instance endpoint api v1 resources application org owner appinstanceappid get | list all instances appinstances endpoints search post | fetching app instance data elements,false,,71,2,1,1,9bce844fa9ba;546281ad02f5,9bce844fa9ba,9bce844fa9ba,84683,6632,498,7130,0,3,242,tool_calls,false,false,3,"

Based on the provided documentation:

* **Fetching metadata for a single instance:** You can download the `instance metadata document` by making a GET request to `{basePath}/{instanceOwnerPartyId}/{instanceGuid}` (where the base path is `{org}/{appname}/instances`) [1]. 
* **Listing all instances:** The App API does not have an endpoint for listing instances. Instead, you need to use a query endpoint in the Storage API within Altinn Platform to retrieve that information [1].",
5a827265-0fa0-4d39-8e51-500ceecb6210,2026-06-07T21:20:23.006806Z,snippet-A,ue-api-04-instances-get-no-list,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.8 P3.5 h3.0 or0.4 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,how to fetch metadata for a single app instance altinn | list all instances api endpoint altinn studio | get application getinstances org org app,false,,62,2,1,1,9bce844fa9ba;ad587b74aab4,9bce844fa9ba,9bce844fa9ba,99182,7732,507,8239,0,3,265,tool_calls,false,false,3,"

To fetch the **instance metadata document** for a single specific instance, you can use the following `GET` endpoint [1]:
```http
GET {org}/{appname}/instances/{instanceOwnerPartyId}/{instanceGuid}
```
where `{basePath}` is defined as `{org}/{appname}/instances`.

Regarding listing all instances, no. The App API explicitly does not have an endpoint for listing instances [1]. Instead, you should use a query endpoint from the **Storage API in the Platform** to retrieve or search for instance lists instead [1].",
f2ed1efb-93a9-4c64-8fe4-76377b5dd2c4,2026-06-07T21:21:56.803126Z,snippet-AB,ue-api-04-instances-get-no-list,0,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d69ccc279de8b R20.5 P3.7 h3.0 or1.7 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances","d1481641d88cb R20.5 P2.6 h2.0 or1.4 L3370 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Commands",1,fetch single app instance metadata | list all instances endpoint | get app instance API,false,,61,3,3,1,9bce844fa9ba;b1040a899047;9eac3d570118,9bce844fa9ba;b1040a899047;9eac3d570118,9bce844fa9ba,93794,6149,365,6514,0,2,198,tool_calls,false,false,3,"

To fetch the metadata document for a single instance, you should use the App API via a `GET` request to:
```http
GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}
```
where `{basePath}` is defined as `{org}/{appname}/instances [1]. This endpoint requires that the instance is active and both IDs are known in advance, making it ideal for systems tracking an instance across multiple sessions [2].

Regarding your second question: **The App API does not have an endpoint to list instances** within its own scope [1]. Instead, you must use the query endpoint from the Platform/Storage API (`https://{hostname}/storage/api/v1/instances`) to retrieve and filter a collection of instances [3]. 

Which parameters you can use depends on your identity in the system:
* **Application owners** may search…",
4413b981-7f45-4ad0-a000-a7d50f9deaa1,2026-06-07T21:23:33.892940Z,control,ue-api-04-instances-get-no-list,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d69ccc279de8b R20.5 P3.6 h3.0 or1.4 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",,1,how to fetch single app instance metadata endpoint | endpoint list all instances | instance API get specific instance | instances list download,false,,53,3,2,1,9bce844fa9ba;70d7cc550746;ee78ff4fb5ba,9bce844fa9ba;70d7cc550746,9bce844fa9ba,97088,6734,544,7278,0,3,332,tool_calls,false,false,3,"

To fetch the metadata document for a specific app instance, you make a `GET` request to:
```http
{basePath}/{instanceOwnerPartyId}/{instanceGuid}
```
[1].

Regarding listing instances, the App API **does not** have an endpoint to list all instances; instead, you must use a query endpoint in the Storage API (Platform) for that purpose [1]. If your specific need is limited to *active* instances for an owner, there is a separate `GET {basePath}/{instanceOwnerPartyId}/active` endpoint available. Note that this returns simplified instance objects rather than full metadata records, and only covers active entries [2].",
9f4b1ed8-d311-4a55-9088-69e4eb128cae,2026-06-07T21:25:51.672244Z,snippet-A,ue-api-04-instances-get-no-list,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"d69ccc279de8b R22.5 P2.2 h2.0 or0.7 L1444 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Instances","d1f97f630dd2a R23.5 P1.4 h1.0 or0.7 L1624 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Storage",1,Altinn API fetch single app instance metadata | list all application instances endpoint | get instance status altinn api | app instances list filter end user,false,,64,2,2,1,9eac3d570118;b1040a899047,9eac3d570118;b1040a899047,9bce844fa9ba,137764,9471,509,9980,0,4,254,tool_calls,false,false,3,"

Based on the provided documentation, here is how you handle each request:

**Fetching metadata for a single instance:**  
Use the App API endpoint designed to download the instance metadata document `[2]`. The exact GET request format is `GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}` (where `{basePath} = {org}/{appname}/instances`) `[2]`. This endpoint is intended for active instances and requires that you already know both the owner party ID (`{instanceOwnerPartyId}`) and the instance GUID when making the call `[2]`.

**Listing/querying all instances:**  
The App API does not have an endpoint to list or query multiple instances at once `[2]`. Instead, you must use the Platform/Storage API's dedicated query endpoint: `GET {storagePath}/instances` (base path `/storage/api/v1/insta…",
d0cabd62-cfdc-4ca8-9515-de1dbfb81bfb,2026-06-07T21:27:24.917959Z,snippet-AB,ue-api-04-instances-get-no-list,1,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d69ccc279de8b R20.5 P2.7 h2.0 or1.7 L1444 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instances","d1481641d88cb R20.5 P2.6 h2.0 or1.4 L3370 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Commands",1,fetch single app instance metadata | list all instances endpoint | instance get metadata API,false,,58,2,2,1,9bce844fa9ba;ad587b74aab4,9bce844fa9ba;ad587b74aab4,9bce844fa9ba,93242,6044,331,6375,0,2,182,tool_calls,false,false,3,"

To fetch the metadata for a single app instance, you download the **instance metadata document** using this endpoint:
```http
GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}
```
where `{basePath}` is defined as `{org}/{appname}/instances` [1]. This request targets active instances and requires both an `instanceOwnerPartyId` and `instanceGuid`, which external systems are advised to store locally across sessions to avoid repeated lookups [1].

Regarding listing all instances: The app API **does not have an endpoint** for listing instances [1]. Instead, you must rely on a query/list endpoint provided by the Storage API in the Platform [1] (for example, within that platform or message box scope, endpoints like `GET /sbl/instances/{instanceOwnerPartyId}?state={instanceState}` and search …",
13d3081a-7fd3-4e6b-baf7-97e8c7fc1526,2026-06-07T21:28:58.993448Z,control,ue-api-04-instances-get-no-list,2,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"d69ccc279de8b R22.1 P3.7 h3.0 or1.6 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances","df37862b10fdc R22.2 P3.6 h3.0 or1.1 L1400 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances",1,instance endpoint fetch metadata single app instance | list all application data instances api altinn | fetch details of an existing Altinn 4 app instance with API,false,,41,3,2,1,b1040a899047;6bbfb3935810;e6b23ae43ddd,b1040a899047;6bbfb3935810,9bce844fa9ba,94074,6631,553,7184,0,3,315,tool_calls,false,false,3,"

To fetch metadata for a single app instance, you can call:
`GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}` [1] 

In this request, `{basePath}` corresponds to `{org}/{appname}/instances` [1]. The endpoint downloads the instance metadata document for that specific active instance [1]. You must supply both the owner party id and the instance guid, which are typically stored or returned by Altinn after creation (e.g., `instanceOwner.partyId` is mapped from official identity numbers like person or organisation numbers during instantiation) [2].

Regarding listing all instances: No, there is no such endpoint in the app API. The documentation explicitly states that ""The app API does not have an endpoint for listing instances"" [1]. Instead, you must use a query endpoint provided by the St…",
352e6d99-7e75-4599-95b1-409e99d4a5c6,2026-06-07T21:30:28.075146Z,snippet-A,ue-api-04-instances-get-no-list,2,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d69ccc279de8b R20.7 P3.5 h3.0 or0.3 L1444 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Instances","ddf0c0d8b2ee1 R20.9 P2.5 h2.0 or0.4 L2418 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Api",1,how to fetch metadata for a single app instance in altinn api | app metadata instances data elements | altinn api endpoint list all instances,false,,46,3,1,1,9bce844fa9ba;3f128c28a937;beec5d179526,9bce844fa9ba,9bce844fa9ba,89079,7540,512,8052,0,3,290,tool_calls,false,false,3,"

To fetch the metadata for a specific app instance, use the following endpoint:
`GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}` [1]. This endpoint downloads the instance metadata document and works when the instance is active and you already know both the owner party id and the instance guid [1]. If your external system interacts with an instance across multiple sessions, it may be useful to store these values (or the full URL) locally to avoid repeatedly querying for them [1].

Regarding listing instances: The app API does **not** provide an endpoint for listing all instances [1]. Instead, you should use a query endpoint available in the Storage API on the Platform to list or search for instances [1].",
802500e2-1cc4-4ef6-b493-09d11b2a6138,2026-06-07T21:31:34.078331Z,snippet-AB,ue-api-04-instances-get-no-list,2,public-docs,new,"altinn-3-general,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"d69ccc279de8b R20.5 P2.2 h2.0 or0.8 L1444 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Instances","d1481641d88cb R22.0 P1.1 h1.0 or0.7 L3370 0/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Commands ;; d20802589a9f1 R21.0 P1.5 h1.0 or0.3 L3155 6/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | App a",1,fetch app instance metadata | list all app instances endpoint | get instance details altinn api,false,,66,2,2,1,9bce844fa9ba;b1040a899047,9bce844fa9ba;b1040a899047,9bce844fa9ba,66001,6177,350,6527,0,2,143,tool_calls,false,false,3,"

To fetch the metadata document for a single app instance, use the following endpoint:
```http
GET {basePath}/{instanceOwnerPartyId}/{instanceGuid}
```
where `{basePath}` is defined as `{org}/{appname}/instances` [1][2]. This request requires an active instance and you must already know the `instanceOwnerPartyId` and `instanceGuid` for that specific instance [1][2].

Regarding listing all instances, there is **no endpoint** in the app API to list or query them [1][2]. Instead, you must use a query endpoint provided by the Storage API in the Platform to retrieve lists of instances [1][2].",
