run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,recall-at-5,recall-at-10,recall-at-20,citation-recall,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,steps-executed,response,error
d5673105-28e9-43fd-b567-508607808c6c,2026-05-24T21:02:34.229003Z,phrase-top80,altinn-authorization-regler,0,public-docs,exploratory-rerank,"exact-lookup,altinn-authorization,hard",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,8,4,1,f08ea0880842;d91556a2e875;ddfbe673e229;4543ab64826c;824153a6cb8c;e246b621f86c;73a819db1dd9;7eddf219a393,d91556a2e875;ddfbe673e229;4543ab64826c;73a819db1dd9,86a29a595367,63645,,,,3,"I Altinn Authorization er **tilgangsregler** de reglene som bestemmer **hvem som får gjøre hva på hvilken ressurs**.

Kort forklart:

- De defineres som en **XACML 3.0 policy**
- De ligger i appens `App/config/authorization/policy.xml`
- De brukes til å styre tilgang til **en app, et steg i arbeidsflyten eller data i appen**
- Reglene beskriver typisk:
  - **subject**: hvem regelen gjelder for
  - **action**: hva brukeren kan gjøre, som Read, Write, Sign, Confirm, Delete
  - **resource**: hvilken app/del av appen regelen gjelder for
  - **condition**: ekstra vilkår som må være oppfylt
  - **obligation**: informasjon som PEP skal bruke, for eksempel krav til autentiseringsnivå

Det betyr i praksis at tilgangsregler er **autorisasjonsregler** som avgjør om en bruker eller rolle får tilgang t…",
67313d13-774d-4fe3-b35f-7231019751ed,2026-05-24T21:02:48.825415Z,phrase-top80,altinn-authorization-regler,1,public-docs,exploratory-rerank,"exact-lookup,altinn-authorization,hard",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,6,3,1,14d29a52b3e3;548c3bf390b6;295f615f2c0d;e71360b09497;808e5f6f8202;7c5e87028e37,14d29a52b3e3;548c3bf390b6;295f615f2c0d,86a29a595367,14595,,,,3,"I konteksten er **“tilgangsregler”** ikke definert som et eget begrep. Det som beskrives er at Dialogporten bruker **Altinn Authorization** til alle autorisasjonsbeslutninger, og at den ved listevisninger bruker **Authorized Parties API** for å finne hvilke parter og rettigheter brukeren har, mens detaljvisninger bruker **PDP API** for finmasket autorisasjon av handlinger og overføringer [1][2][3].

Hvis du mener **hvilke regler som avgjør tilgang**, så er den nærmeste beskrivelsen i kilden:
- for **listevisninger**: enhver rettighet for en gitt part og en gitt ressurs er nok til å vise dialogen [2]
- for **dialogdetaljer**: hver handling/overføring får et `IsAuthorized`-flagg basert på PDP API, og hvis ikke autorisert fjernes URL-ene [3]

Så: kilden gir **ikke en egen definisjon av “tilga…",
5bff0bf3-3d27-4013-891e-1eae8cbf824d,2026-05-24T21:03:02.516288Z,phrase-top80,altinn-authorization-regler,2,public-docs,exploratory-rerank,"exact-lookup,altinn-authorization,hard",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,3,3,1,14d29a52b3e3;548c3bf390b6;295f615f2c0d,14d29a52b3e3;548c3bf390b6;295f615f2c0d,86a29a595367,13691,,,,3,"I konteksten er **“tilgangsregler”** ikke definert som en egen, eksplisitt term. Det som beskrives er at Dialogporten bruker **Altinn Autorisering** for alle autorisasjonsbeslutninger, og at den vedlikeholder en oversikt over **hvilke roller/tilgangspakker som gir rettigheter til hver ressurs i ressursregisteret** [1][2].

Hvis du mener **hva som avgjør om en bruker får se en dialog**, så er regelen i praksis at **enhver rettighet for den aktuelle parten på den aktuelle tjenesteressursen er nok** til å vise dialogen i dialoglisten; det vurderes ikke hvilke konkrete handlinger som er tillatt der [2]. For dialogdetaljer brukes derimot **PDP API** for finkornet autorisering av handlinger og overføringer [3].

Så:  
- **For listevisning:** tilgangsreglene er basert på **roller/tilgangspakker o…",
fa79d8d2-5792-495a-8e20-b788a684c113,2026-05-24T21:03:21.360296Z,phrase-top80,altinn-broker-rest-usage,0,public-docs,exploratory-rerank,"simple,navigational,altinn-broker",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,8,5,1,ce1e8f486e38;611bf4648c1a;3caa21e5f977;ef73ed289c2a;9269cd53c390;7cb98e5ee894;a83186a0b089;753bfeab7314,ce1e8f486e38;611bf4648c1a;3caa21e5f977;7cb98e5ee894;a83186a0b089,0f3807200a65,18844,,,,3,"Altinn Broker med REST-API brukes litt forskjellig avhengig av om du mener **Altinn 2 Rest operations** eller **Altinn 3 transitioned services**. Kildene viser begge, så spørsmålet er litt underspesifisert. [1][2]

- For **Altinn 2** er REST-operasjonene logisk delt mellom **Sender** og **Recipient** (outbox/inbox), og **initiering og opplasting** skjer i samme kall. Du sender en `POST` med filen som binary body, og `fileName` samt `BrokerServiceDescription` som parametere. [2]
- For **Altinn 3 transitioned services** brukes ikke `FileList`-propertyen; `NULL` aksepteres, og eventuelle verdier som sendes inn blir ignorert. [3]
- I Altinn 3 er opplasting og prosessering **asynkron**, og den umiddelbare receipt-en du får tilbake er ikke en ekte receipt, men en **pseudo-receipt** basert på Alt…",
1b5b21c3-1a54-48ac-83f7-eeaa7c40505f,2026-05-24T21:03:35.032966Z,phrase-top80,altinn-broker-rest-usage,1,public-docs,exploratory-rerank,"simple,navigational,altinn-broker",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,1,1,1,702ec5c8ecd5,702ec5c8ecd5,0f3807200a65,13672,,,,3,"For å bruke **Altinn Broker med REST-API** viser kilden til **OpenAPI (swagger) for Formidling** som dokumentasjon for tjenesten. [1]

Det betyr at den relevante REST-API-referansen for **Formidlingstjenesten** er tilgjengelig her: **/nb/api/broker/spec/**. [1]

Hvis du vil, kan jeg også hjelpe deg med å finne:
- hvilke endepunkter som finnes i API-et,
- hvordan autentisering fungerer,
- eller et konkret eksempel på kall mot REST-API-et.",
b20099cd-57d8-4aed-a81f-04afab88b48f,2026-05-24T21:03:52.713445Z,phrase-top80,altinn-broker-rest-usage,2,public-docs,exploratory-rerank,"simple,navigational,altinn-broker",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,6,1,7cb98e5ee894;9093f7e1c433;ce1e8f486e38;611bf4648c1a;dcb1aada05b0;9269cd53c390;a83186a0b089;3caa21e5f977;ef73ed289c2a,7cb98e5ee894;9093f7e1c433;ce1e8f486e38;611bf4648c1a;a83186a0b089;3caa21e5f977,0f3807200a65,17680,,,,3,"Du bruker Altinn Broker med **REST-API** ved å bruke **API for individual file transfers, including upload, download and status monitoring** for runtime-operasjoner. [2]

For å kalle Broker-API-et må du først autentisere med en **Maskinporten Client**, deretter hente et **Altinn Token** fra Altinn Authentication, og bruke dette som **Bearer token** sammen med **Ocp-Apim-Subscription-Key** i headeren. [5]

Det er også viktig å være klar over at operasjonene er **asynkrone**, med mindre noe annet er oppgitt, så du bør bruke **Event subscriptions** for å følge status i stedet for polling. [1][2]

Hvis du bruker en **Altinn 3 transitioned service**, er det noen forskjeller fra Altinn 2 REST:  
- **FileList** brukes ikke; `null` aksepteres, og eventuelle verdier blir ignorert. [6]  
- Kvitterin…",
e49b2b18-11af-4a5e-887f-e7d727411942,2026-05-24T21:04:10.078773Z,phrase-top80,altinn-events-architecture,0,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-events",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,4,1,0aa1011098c0;d432b7fcca5b;a61921e48409;2db072be14eb;56ad5c15e3a8;c31c5a61a1e6;c2d8a3944413;baf91868a9cf;e0a1f799e73a,a61921e48409;2db072be14eb;c31c5a61a1e6;baf91868a9cf,7d33c4c5baf1,17365,,,,3,"Altinn Events er arkitektonisk bygget opp som en **ASP.NET MVC-applikasjon som eksponerer et REST API** til Altinn Apps og andre Altinn-tjenester, og den er **deployet som en Docker-container i et Kubernetes-cluster** sammen med **et sett Azure Functions** i en Azure Function App [4].  

Mer konkret bruker løsningen disse komponentene: **Altinn Authorization** for tilgangskontroll, **Altinn Register** for oppslag på alternativ subject, **Azure Kubernetes Services** for å hoste mikrotjenester og cron jobs, **PostgreSQL** for lagring, **Azure Functions** for å prosessere og videresende cloud events til subscriber-webhooks, og **Azure Queue Storage** for å decouple prosesseringen av innkommende hendelser [3].  

Arkitekturen er også beskrevet som **Pub/Sub-basert**, der hendelser først lagres…",
c3484f25-324d-4bf3-8ed6-7aa0c9a450ff,2026-05-24T21:04:27.121815Z,phrase-top80,altinn-events-architecture,1,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-events",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,6,2,1,baf91868a9cf;a61921e48409;56ad5c15e3a8;2db072be14eb;e0a1f799e73a;380a9be077bd,baf91868a9cf;a61921e48409,7d33c4c5baf1,17040,,,,3,"Altinn Events er arkitektonisk bygget opp som en **ASP.NET MVC-applikasjon som eksponerer et REST API** til Altinn Apps og andre Altinn-tjenester [1]. Den er **deployert som en Docker-container til et Kubernetes-cluster**, og består også av **et sett funksjoner i en Azure Function App** [1].

Når en publish request sendes til **`/app`-endepunktet**, lagres hendelsen først i **`events-registration`-køen** for operasjonell robusthet og fleksibilitet [2]. Når en hendelse skal hentes ut, returneres resultatene fra den **interne relasjonsdatabasen** som brukes til persistering av events [2].

Kort sagt: **REST API + Docker/Kubernetes + Azure Functions + kø for registrering + relasjonsdatabase for uthenting** [1][2].",
9fd7f7d0-2bbc-434d-bbf6-9e0ff5958d6e,2026-05-24T21:04:45.056661Z,phrase-top80,altinn-events-architecture,2,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-events",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,8,1,d432b7fcca5b;a61921e48409;2db072be14eb;56ad5c15e3a8;c31c5a61a1e6;aeb67cb2727c;0a559cd885b9;baf91868a9cf;380a9be077bd,d432b7fcca5b;a61921e48409;2db072be14eb;56ad5c15e3a8;c31c5a61a1e6;0a559cd885b9;baf91868a9cf;380a9be077bd,7d33c4c5baf1,17934,,,,3,"Altinn Events er arkitektonisk bygget opp som en **Publish/Subscribe (Pub/Sub)**-løsning, ikke som event streaming [3][4]. Det betyr at hendelser publiseres til Altinn Events og deretter pushes til autoriserte abonnenter, med støtte for on-demand uthenting via API [6][8].

Arkitekturen består blant annet av disse delene [5][7]:

- **Altinn Authorization**: brukes til å autorisere tilgang til endepunkter [5].
- **Altinn Register**: brukes til oppslag på alternativ subject [5].
- **Azure Kubernetes Service (AKS)**: hoster Docker-containere for mikrotjenester og cron jobs [5].
- **PostgreSQL**: brukes til lagring/persistens [5].
- **Azure Functions**: brukes internt til å prosessere og videresende innkommende cloud events til subscriber webhooks [5].
- **Azure Queue Storage**: brukes til å ko…",
027178d2-bc4a-4920-8b43-4523bb8cc474,2026-05-24T21:05:20.558346Z,phrase-top80,altinn-studio-grouping-repeating,0,public-docs,exploratory-rerank,"paraphrase,altinn-studio,compare",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,4,1,1,1ce045e4ea2f;bc2e044238be;ace59cbcb651;fd3c5cddbfbb,fd3c5cddbfbb,9d621302f88b,35501,,,,3,"I Altinn Studio er **ikke-repeterende grupper** grupper av felter som brukes én gang i skjemaet, for å samle felter og eventuelt legge dynamikk på hele gruppen i stedet for på hvert enkelt felt [1]. De settes opp i `FormLayout.json`, må ha `type: ""group""`, og har ikke `maxCount` for repetisjon [1].

**Repeterende grupper** er derimot grupper som kan gjentas flere ganger i skjemaet, og de bruker `maxCount` for å angi hvor mange ganger gruppen kan repeteres [1]. For repeterende grupper brukes også `dataModelBindings.group` for å knytte gruppen til en gruppe i datamodellen [1].

Kort sagt:  
- **Ikke-repeterende gruppe** = én gruppe, ikke ment å gjentas [1].  
- **Repeterende gruppe** = samme gruppe kan legges til flere ganger, styrt av `maxCount` [1].

Det finnes litt terminologisk variasjon…",
17f46f8f-258b-438e-b97f-9714b51d0905,2026-05-24T21:05:37.975438Z,phrase-top80,altinn-studio-grouping-repeating,1,public-docs,exploratory-rerank,"paraphrase,altinn-studio,compare",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,2,1,1,fd3c5cddbfbb;7160541e6edd,fd3c5cddbfbb,9d621302f88b,17416,,,,3,"Forskjellen er at **repeterende grupper** kan gjentas flere ganger, mens **ikke-repeterende grupper** bare brukes til å samle felter én gang i en gruppe. [1]

I Altinn Studio settes en gruppe opp i `FormLayout.json`, og den må ha `type: ""group""` for å bli registrert som en gruppe. [1] For **repeterende grupper** brukes også `dataModelBindings.group` og `maxCount` for å angi hvor mange ganger gruppen kan repeteres. [1] Eksempelet i kilden viser en gruppe som kan repetere 3 ganger. [1]

For **ikke-repeterende grupper** er poenget å gruppere enkeltfelter uten repetisjon, for eksempel for å kunne sette dynamikk på hele gruppen i stedet for på hvert enkelt felt. [1] Kilden sier også at grupper må kunne brukes for å støtte repeterende grupper, men at de også kan være ikke-repeterende. [1]

Kort …",
ab5fe6c5-784e-4617-95de-48919f6d4c1f,2026-05-24T21:06:36.593665Z,phrase-top80,altinn-studio-grouping-repeating,2,public-docs,exploratory-rerank,"paraphrase,altinn-studio,compare",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,7,4,1,1ce045e4ea2f;bc2e044238be;3c3846f1db3a;62e54496b88b;ace59cbcb651;09025f05d700;b0f5e79d1739,3c3846f1db3a;62e54496b88b;09025f05d700;b0f5e79d1739,9d621302f88b,58618,,,,3,,
e388b636-3521-4508-8833-a0413d0a7fb9,2026-05-24T21:06:54.084586Z,phrase-top80,altinn-studio-grouping-repeating-edit,0,public-docs,exploratory-rerank,"simple,altinn-studio,navigational",complete,0,false,chunks+answer,true,1.0,1.0,1.0,1.0,4,3,1,3685015c0f1c;0b98d0ff2a53;329df75d814b;7160541e6edd,3685015c0f1c;0b98d0ff2a53;329df75d814b,3685015c0f1c,17488,,,,3,"I Altinn Studio v8 redigerer du en **repeterende gruppe** ved å sette parameteren `edit` på gruppe-komponenten. Den brukes bare for repeterende grupper og lar deg styre hvordan et gruppe-element vises under redigering/utfylling. [1]

De tilgjengelige verdiene er: [2]

- `showTable` – standard: viser tabellen over flaten for redigering av gruppe-elementet. [2]
- `hideTable` – skjuler tabellen når et gruppe-element er åpent for redigering. [2]
- `showAll` – skjuler tabellen og viser alle elementene i gruppen i redigeringsmodus under hverandre; lagre-knappen skjules. [2]
- `onlyTable` – viser tabellen, men aldri redigeringsområdet for en rad. [2]
- `likert` – likert-visning, og må brukes når eneste komponent i gruppen er en Likert-komponent. [2]

Det finnes også innstillinger for å vise **""Le…",
b3c80297-8ecb-4efc-8096-284b368ac7e8,2026-05-24T21:07:55.075545Z,phrase-top80,altinn-studio-grouping-repeating-edit,1,public-docs,exploratory-rerank,"simple,altinn-studio,navigational",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,6,2,1,6ffccfc7fd2a;bc2e044238be;ace59cbcb651;9cde6495c0ea;7dda21abc44a;04fa7da60b00,9cde6495c0ea;7dda21abc44a,3685015c0f1c,60990,,,,3,,
517fa487-3528-46a0-b411-6e8bc42abc4e,2026-05-24T21:08:31.817686Z,phrase-top80,altinn-studio-grouping-repeating-edit,2,public-docs,exploratory-rerank,"simple,altinn-studio,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,6,1,1,1ce045e4ea2f;bc2e044238be;ace59cbcb651;8078fc55da3b;d74d54502394;95ed86671977,95ed86671977,3685015c0f1c,36738,,,,3,"I kildene du har gitt, står det at **Group** har egenskapen **“Repeating group”** og at den kan være koblet til datamodellen, men det står ikke eksplisitt hvordan du **redigerer** en repeterende gruppe i Altinn Studio v8. [1]

Så det mest presise svaret er: **En repeterende gruppe i Altinn Studio v8 redigeres som en “Group” med egenskapen “Repeating group”**, men detaljene for selve redigeringsflyten er ikke beskrevet i utdraget du har delt. [1]

Hvis du vil, kan jeg også hjelpe deg med å formulere et mer praktisk svar basert på vanlig bruk av Altinn Studio, men da uten å støtte det direkte på denne kilden.",
293431ad-cd85-4af1-960d-3d9fc634bc4d,2026-05-24T21:08:49.720950Z,phrase-top160,altinn-broker-getting-started,0,public-docs,public-docs-smoke,"simple,navigational,altinn-broker",complete,0,false,chunks+answer,true,1.0,1.0,1.0,1.0,8,3,1,753bfeab7314;94f0fa820e54;be9e02a668a7;a6b5678aa6e5;9584a6e89afc;a1fcc9aae0fa;18dd59e10823;0a36ce72e13b,94f0fa820e54;a6b5678aa6e5;9584a6e89afc,9584a6e89afc,17899,,,,3,"For å komme i gang med **Altinn Broker under overgangen til Altinn 3**, må du som tjenesteeier følge disse stegene: [3]

1. Ha en eksisterende **Altinn 2 Formidlingstjeneste**. [3]  
2. Ha eller opprett en tilsvarende tjeneste i **Altinn 3**. Se hvordan du kommer i gang med Altinn 3 Formidling. [3]  
3. Bestill et **overgangsoppsett** fra Altinn 2-tjenesten til Altinn 3-tjenesten. [3]  
4. Gå live med **overgangsløsningen** mens du oppfordrer forbrukerne til å migrere til Altinn 3. [3]  
5. Når alle forbrukere har migrert til Altinn 3, må du **dekommisjonere Altinn 2 Formidlingstjenesten**. [3]

Det finnes også en egen side for **Altinn 3 Broker Transition Solution** med videre informasjon om getting started, teknisk oversikt og bruk. [1][2]

Hvis du vil, kan jeg også oppsummere dette som …",
ca556fc3-5ecc-4785-8a77-c8fe4bb287ea,2026-05-24T21:09:09.364155Z,phrase-top160,altinn-broker-getting-started,1,public-docs,public-docs-smoke,"simple,navigational,altinn-broker",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,13,5,1,18dd59e10823;c050af21d82e;bc169ad3ed4b;02448e8b52b3;a1fcc9aae0fa;708867cb3963;b395c6a6f359;a6b5678aa6e5;ae069be44071;8a7e9397c23f;0a36ce72e13b;94f0fa820e54;f9ee273be3a9,c050af21d82e;bc169ad3ed4b;a1fcc9aae0fa;a6b5678aa6e5;ae069be44071,9584a6e89afc,19643,,,,3,"For å komme i gang med **Altinn Broker Transition Solution** må du først følge de **felles stegene** for å komme i gang, og deretter sette opp overgangsløsningen mellom Altinn 2 og Altinn 3. [4][5]

Kort oppsummert må du:

1. Ha en eksisterende **Altinn 2 Broker Service**. [1]  
2. Ha eller opprette en tilsvarende **Altinn 3 Broker Resource**. [1]  
3. Be om en **transition**-oppsett/tilgang for overgangsløsningen. [1]  
4. Konfigurere ressursen slik at den fungerer som en **Broker Transition service**, med verdier som samsvarer med Altinn 2 der det er relevant, for eksempel:
   - `MaxFileTransferSize = ""1073741824""` (1 GB) [2]
   - `FileTransferTimeToLive` satt til tilsvarende verdi som i Altinn 2 [2]

Overgangsløsningen er laget for å koble sammen Altinn 2 og Altinn 3, og i **Soft shift*…",
598616d6-f94d-44f0-aeff-7eece71b856a,2026-05-24T21:09:29.205680Z,phrase-top160,altinn-broker-getting-started,2,public-docs,public-docs-smoke,"simple,navigational,altinn-broker",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,12,3,1,18dd59e10823;c050af21d82e;bc169ad3ed4b;02448e8b52b3;a1fcc9aae0fa;708867cb3963;a6b5678aa6e5;ae069be44071;8a7e9397c23f;be9e02a668a7;0a36ce72e13b;94f0fa820e54,c050af21d82e;bc169ad3ed4b;be9e02a668a7,9584a6e89afc,19841,,,,3,"For å komme i gang med **Altinn Broker under overgangen til Altinn 3**, må du følge **Broker Transition solution**-løpet: [1]

1. Ha en eksisterende **Altinn 2 Broker Service**. [1]  
2. Ha eller opprett en tilsvarende **Altinn 3 Broker Resource**. [1]  
3. Be om et **transition setup** fra Altinn 2-tjenesten til Altinn 3-ressursen. [1]  
4. Gå live med overgangsløsningen og oppfordre brukerne til å migrere til **Altinn Broker**. [1]  
5. Når alle brukere er flyttet over, kan du avvikle Altinn 2 Broker Service. [1]

For selve oppsettet av ressursen bør du konfigurere verdier som matcher Altinn 2-tjenesten der det er relevant, for eksempel **MaxFileTransferSize**, **FileTransferTimeToLive**, **PurgeFileTransferAfterAllRecipientsConfirmed** og **PurgeFileTransferGracePeriod**. [2] Hvis du tr…",
e8e47e7e-d193-4493-b156-d3082b26cf96,2026-05-24T21:09:46.584406Z,phrase-top160,altinn-broker-technical-overview,0,public-docs,public-docs-smoke,"exact-lookup,simple,open-ended,altinn-broker",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,5,1,b35b658d8c9b;3815339142c4;e71b5a7bc1ff;01fdec6b497d;b555599db80f;63e3857a5897;b65c1dda9cdb;94f0fa820e54;8aba253d24c8,b35b658d8c9b;e71b5a7bc1ff;01fdec6b497d;63e3857a5897;b65c1dda9cdb,63c3d3e28820,17378,,,,3,"Den tekniske arkitekturen i overgangsfasen er **Altinn 3 Broker Transition Solution**, der en **intern Altinn 2 bridge / service bridge** i Altinn 2 videresender Broker-forespørsler til Altinn 3 for en gitt forespørsel, basert på **ServiceCode/ServiceEditionCode**-kombinasjonen. Dette er beskrevet som en implementasjon av **“soft shift”**-løsningen fra Altinn 2 til Altinn 3. [4]

Mer konkret betyr det at:

- **Altinn 2** fungerer som inngangspunkt for eksisterende Broker-tjenester som skal overføres til Altinn 3. [3][4]
- Når overgangsløsningen er aktivert, blir nye filer og statusendringer håndtert i **Altinn 3 Broker Service Solution**, ikke i Altinn 2. [5]
- Autentisering og autorisasjon skjer primært i API-endepunktet som kalles, altså i **Altinn 2 eller Altinn 3**, avhengig av hvor fo…",
253c66aa-f721-44ca-8087-8bd32d808a45,2026-05-24T21:10:00.314325Z,phrase-top160,altinn-broker-technical-overview,1,public-docs,public-docs-smoke,"exact-lookup,simple,open-ended,altinn-broker",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,3,2,1,989cc83e5afc;753bfeab7314;702ec5c8ecd5,989cc83e5afc;753bfeab7314,63c3d3e28820,13730,,,,3,"I kildene du har gitt, beskrives **Altinn Broker / Altinn 3 Formidling** som en løsning for **styrt filoverføring (managed file transfer)** med støtte for **store filer**, samt funksjoner for **informasjonssikkerhet, statusmonitorering og tjenestekvalitet**. [1][2]

Når det gjelder **den tekniske arkitekturen i overgangsfasen**, sier kildene bare at det finnes en egen **“Altinn 3 Formidling overgangsløsning”** / **“Altinn 3 Broker Transition Solution”**, men de gir **ikke en nærmere teknisk arkitekturbeskrivelse** av hvordan overgangsløsningen er bygget. [1][2]

Så den mest presise svaret ut fra kildene er: **Altinn Broker i overgangsfasen har en overgangsløsning, men den tekniske arkitekturen er ikke spesifisert i det utdraget du har gitt.** [1][2]

Hvis du vil, kan jeg også hjelpe deg å …",
a24d2296-b25d-4b7f-a05b-2512635e2568,2026-05-24T21:10:20.506063Z,phrase-top160,altinn-broker-technical-overview,2,public-docs,public-docs-smoke,"exact-lookup,simple,open-ended,altinn-broker",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,10,5,1,a1fcc9aae0fa;3815339142c4;01fdec6b497d;b555599db80f;63e3857a5897;b65c1dda9cdb;94f0fa820e54;da85a86a3f0d;f9ee273be3a9;753bfeab7314,a1fcc9aae0fa;3815339142c4;01fdec6b497d;63e3857a5897;f9ee273be3a9,63c3d3e28820,20191,,,,3,"Den tekniske arkitekturen i overgangsfasen er en **Altinn 3 Broker Transition Solution** som bruker en **intern Altinn 2 bridge** til å videresende Broker-forespørsler fra Altinn 2 til Altinn 3 for en gitt forespørsel, basert på **ServiceCode/ServiceEditionCode**-kombinasjonen [2][4].

Kort fortalt betyr det at:

- **Altinn 2 og Altinn 3 kobles sammen av en overgangsløsning** som “bridges between Altinn 2 and Altinn 3” [1].
- **Altinn 2 Broker Services** kan peke mot **Altinn 3 Resources** via den interne bridge-komponenten [2][4].
- **Autentisering og autorisasjon** skjer primært i API-endepunktet som kalles, altså enten i Altinn 2 eller Altinn 3, avhengig av hvilken side som brukes [3].
- For **Altinn 2** skjer autentisering/autorisasjon på tjenestenivå før kallene rutes videre til Altin…",
0fef95e5-8349-49d6-97ae-e434207508eb,2026-05-24T21:10:33.722630Z,phrase-top160,altinn-dialogporten-about,0,public-docs,public-docs-smoke,"altinn-dialogporten,exact-lookup,simple",complete,0,false,chunks+answer,true,1.0,1.0,1.0,1.0,7,2,1,9f75a7784e9b;66335015006e;fa42f12f0e96;15caa4bf8ead;e4deb94ea9c5;ca4e0bd94283;6ede690dc04c,9f75a7784e9b;66335015006e,9f75a7784e9b,13216,,,,3,"Dialogporten er en løsning som gjør meldinger og dialoger, implementert på Altinn 3 og andre digitale tjenesteplattformer, tilgjengelige for sluttbrukersystemer i et felles format. [1]

Den brukes altså som et felles grensesnitt/format for dialoger og meldinger mellom brukere, tjenesteplattformer og fellesfunksjonalitet i Altinn. [1][2]",
5bd23b76-1c4a-4376-a381-f0ea76453a7b,2026-05-24T21:10:47.360699Z,phrase-top160,altinn-dialogporten-about,1,public-docs,public-docs-smoke,"altinn-dialogporten,exact-lookup,simple",complete,0,false,chunks+answer,true,1.0,1.0,1.0,1.0,5,1,1,9f75a7784e9b;4a9ad6cd2bd1;fa42f12f0e96;15caa4bf8ead;e4deb94ea9c5,9f75a7784e9b,9f75a7784e9b,13638,,,,3,"Dialogporten er en løsning som gjør meldinger og dialoger implementert på Altinn 3 og andre digitale tjenesteplattformer tilgjengelige for sluttbruker-systemer i et felles format. [1]

Den brukes altså som et felles grensesnitt/format for dialoger og meldinger mellom brukere, tjenesteplattformer og fellesfunksjonalitet i Altinn. [1]",
459ae6e3-ed30-4479-ae7f-9cd60ee2333d,2026-05-24T21:11:04.622349Z,phrase-top160,altinn-dialogporten-about,2,public-docs,public-docs-smoke,"altinn-dialogporten,exact-lookup,simple",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,12,6,1,435130fc25cf;75962c2f79c6;b6b14554ac7f;f7096af67243;68ef460710c6;aa43c73faf55;8975adfe0a0a;965b3916f9e2;0f76a4965326;4a9ad6cd2bd1;a233d1c22ebe;a7942896bf17,435130fc25cf;75962c2f79c6;b6b14554ac7f;aa43c73faf55;8975adfe0a0a;965b3916f9e2,9f75a7784e9b,17262,,,,3,"Dialogporten er en løsning som fungerer som et felles API og metadata-lager for digitale dialoger, med mål om å legge til rette for sikker og effektiv kommunikasjon mellom offentlige tjenesteplattformer og brukere/tjenesteleverandører. [4][6]

Det er også beskrevet som **kun-les for sluttbrukere**: faktisk innhold som brødtekster, skjemaer, skjemadata og vedlegg lagres ikke direkte i dialogen, men refereres via URL-er til ressursene på den digitale tjenesteplattformen. [1][2]

For sluttbrukere kan dialoger vises i Altinns «arbeidsflate» (tidligere kalt «innboks»), og andre sluttbrukersystemer kan også bruke de samme API-ene. [3][5]",
549bc9a8-aec2-4598-b7fd-2491ca3b9316,2026-05-24T21:11:21.824891Z,phrase-top160,altinn-studio-create-user,0,public-docs,public-docs-smoke,"simple,altinn-studio,navigational",complete,0,false,chunks+answer,true,0.0,1.0,1.0,1.0,9,2,1,1dc794bca3d7;5b7220458fe7;05a9b157e8fd;7b8852051dd6;dc651e09a506;79fcd70d01e9;0fac42eefdc4;399dd12914ed;f460db60d7b4,79fcd70d01e9;0fac42eefdc4,0fac42eefdc4,17202,,,,3,"For å opprette en bruker i Altinn Studio v8, følger du denne prosessen: [1][2]

1. Gå til [altinn.studio](https://altinn.studio) og klikk på **""Opprett ny bruker""** / **""Create new user""**. [1][2]  
2. Registrer deg via **Ansattporten**. Registrering kun med e-postadresse er ikke lenger støttet. [2]  
3. Logg inn gjennom Ansattporten med for eksempel **BankID**, **MinID** eller **EntraID**. Det er ikke krav om tilknytning til en offentlig virksomhet. [1][2]  
4. Lag en Altinn Studio-bruker ved å fylle inn **brukernavn, e-post, passord og captcha**, og klikk **""Fullfør""**. Brukeren i Altinn Studio blir koblet til Ansattporten-brukeren din. [1][2]  
5. Aktiver kontoen din ved å bekrefte e-posten du får tilsendt. Hvis aktiveringslenken er ugyldig eller utløpt, kan du prøve å logge inn på nytt…",
