run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
6b4ac679-c463-4570-978a-298fa433abd2,2026-06-02T17:02:12.317699Z,off,ue-broker-02-slette-tid-tilgjengelig,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate states the correct default and maximum TTL, the relevant configuration fields, and the default and maximum purge grace period without contradictions.",gpt-5.5,3,"The question is a two-part configuration question using mostly direct terminology, likely answered from one relevant Broker documentation section but requiring several related facts.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d479e27df943e R22.8 P2.6 h2.0 or1.2 L2440 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get",,1,altinn broker file available for download how long stays available deleted after recipients confirm control deletion timing retention settings | a file has been made available for download automatic deletion | file is available for download automatic deletion | file made available for download 90 days retention period | recipients can now download the file automatic deletion | altinn broker file transfer process automatic deletion,true,,0,9,1,1,8eb05cf419be;b54bfb7b2c2e;c7a8b41099e9;0127378417da;5e23b500193a;2edd542ced1b;34a261158a4d;ff978b271bc9;593b1001cb56,0127378417da,0127378417da,21316,25523,878,26401,16256,6,3,"In Altinn Broker, the default download availability is **30 days**. You can extend it up to **1 year** using **`FileTransferTimeToLive`**.

If you want the file to be deleted after recipients confirm, use:

- **`PurgeFileTransferAfterAllRecipientsConfirmed = true`**  
  This makes the file eligible for deletion once all required recipients have confirmed download.
- **`PurgeFileTransferGracePeriod`**  
  This controls how long the file remains available **after confirmation** before it is purged.  
  Default is **2 hours**, and the maximum is **24 hours**.

So in practice:

- **Availability window:** controlled by `FileTransferTimeToLive`
- **Deletion after confirmation:** controlled by `PurgeFileTransferAfterAllRecipientsConfirmed`
- **Delay before actual deletion:** controlled by `PurgeF…",
dcf11564-9a58-4025-8cef-428b1c49bd12,2026-06-02T17:02:38.373288Z,window-2000,ue-broker-02-slette-tid-tilgjengelig,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,false,incorrect,0.2,"The candidate contradicts the reference by saying there is no fixed documented retention period and omits the key settings, defaults, and maximums for FileTransferTimeToLive, PurgeFileTransferAfterAllRecipientsConfirmed, and PurgeFileTransferGracePeriod.",gpt-5.5,3,The question has two related parts that likely come from the same Broker configuration documentation and requires recalling several specific fields plus their default and maximum values.,0.0,0.0,0.0,0.0,true,1,true,1,false,"d479e27df943e R23.1 P2.6 h2.0 or1.3 L2440 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get",,2,altinn broker file available for download how long stays available deleted after recipients confirm control deletion timing | a file has been made available for download automatic deletion | file is available for download automatic deletion | site:broker expiry delete after confirmation Altinn Broker retention days | Altinn Broker file expiry days delete after recipient confirms | Broker file available until deleted after confirmation setting,false,false,0,8,0,1,ff978b271bc9;8eb05cf419be;5e23b500193a;b54bfb7b2c2e;34a261158a4d;3460e01be5a1;309ab77256e7;c050af21d82e,,0127378417da,19553,20831,891,21722,9984,5,3,"In Altinn Broker, a file is generally available for download as soon as it has been published, and it stays available until it is purged/deleted.

What the docs say:
- The file transfer state becomes **Published: Ready for downloads**.
- After recipients download, the process can move to **All Confirmed Downloaded**.
- The file is then **Deleted** when it is purged, which can happen:
  - by a specific request from the sender, or
  - by agreed purge criteria, for example **when all required recipients have confirmed download**.

So there is **no fixed automatic “X days” availability period stated in the docs I found**. Instead, availability ends when you delete/purge the file according to your chosen criteria.

How to control deletion after recipients confirm:
- Use the **ConfirmDownload** …",
4029f943-1abc-4c75-b08c-ff5220e503d3,2026-06-02T17:03:00.241547Z,off,ue-broker-03-store-filer-virusskann,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,partial,0.7,"The candidate correctly states the 2 GB limit with virus scanning and 1600 GB maximum without virus scanning, but misses the key condition that disabling virus scanning requires pre-approval from Altinn and does not mention the 100 GB benchmark/theoretical framing.",gpt-5.5,2,The question uses direct Broker/file-size terminology and asks for a short conditional limit likely found in a single relevant documentation section.,0.0,0.0,0.0,0.0,true,54,false,,false,"df9c39f17a534 R— P1.2 h1.0 or0.0 L693 0/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Very large files","d479e27df943e R21.5 P2.5 h2.0 or0.8 L2440 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; d0fd4df1a9003 R21.4 P3.7 h3.0 or0.5 L2833 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | News ;; d32b33dd7d78f R20.0 P1.5 h1.0 or0.7 L1578 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Broker ;; db6c43b81c669 R19.5 P2.6 h2.0 or1.3 L2528 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; d479e27df943e R19.4 P1.4 h1.0 or0.7 L1353 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; de960d2f402e0 R19.4 P2.5 h2.0 or0.6 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started ;; db55635ab8974 R19.0 P3.8 h3.0 or1.5 L1198 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | About ;; de960d2f402e0 R18.9 P2.5 h2.0 or0.6 L1302 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",2,altinn broker file size limit 2 gb maximum file size | altinn broker file store maximum file size | altinn broker file transfer process limited to 2gb file size | altinn 2 broker files maximum file size | altinn 2 broker storage limited to 2gb file size | altinn broker managed file transfer maximum file size,false,true,0,6,2,1,050f67e402d9;0127378417da;14d38d41ea63;a7b06845f4f1;9221b1f02039;826281f6dacf,050f67e402d9;0127378417da,462659d19025,15107,6034,412,6446,0,3,3,"Yes, but it depends on the endpoint and whether virus scanning is involved.

- For `POST /broker/api/v1/filetransfer/upload` (the form-data “initialize and upload” endpoint), the documentation says it is **limited to 2 GB file size**. So **you cannot use that endpoint for files larger than 2 GB**. [1]
- The broader Altinn Broker overview says the system supports file transfers **up to 1600 GB without virus scanning** and **up to 2 GB with virus scanning**. [2]

So the maximum file size is **1600 GB without virus scanning**, but **2 GB with virus scanning**. If you mean the specific form-data upload endpoint, its limit is **2 GB**. [1][2]",
b0b74d77-b95d-44f1-8800-e633a6c58910,2026-06-02T17:03:19.747143Z,window-2000,ue-broker-03-store-filer-virusskann,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,partial,0.7,"The candidate captures the key size limits of 2 GB with virus scanning and 1600 GB without, but omits the important condition that disabling virus scanning requires pre-approval from Altinn and adds upload-method detail not present in the reference.",gpt-5.5,2,The question uses direct Broker/file-size vocabulary and asks for a short conditional fact likely found in one relevant documentation chunk.,0.0,0.0,0.0,0.0,true,91,false,,false,"df9c39f17a534 R— P1.1 h1.0 or0.1 L693 0/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Very large files","d479e27df943e R20.5 P2.5 h2.0 or0.9 L2440 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; db6c43b81c669 R19.7 P2.5 h2.0 or1.2 L2528 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; d7a17bf22a348 R19.1 P2.5 h2.0 or0.6 L1849 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Rate limits ;; d375dd431865e R18.4 P2.6 h2.0 or1.3 L1034 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Send files ;; d0fd4df1a9003 R17.8 P3.6 h3.0 or0.5 L2833 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | News ;; d910e06f25460 R16.4 P1.4 h1.0 or0.4 L2227 7/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Solution architecture ;; dae6e914f9ecd R16.2 P1.4 h1.0 or0.8 L2808 3/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Capabilities ;; d9ef4ca9820a6 R16.2 P2.2 h2.0 or0.3 L1503 1/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Attachments",1,altinn broker file size limit 2gb maximum file size | altinn broker maximum file size | altinn broker 2gb file size limit | limited to 2gb file size | file size below the configured limit,false,,0,4,2,1,050f67e402d9;a7b06845f4f1;0127378417da;9fb411afc088,050f67e402d9;0127378417da,462659d19025,13129,4458,352,4810,0,3,3,"Yes, but it depends on the upload method and whether virus scanning is involved.

- The **`POST /broker/api/v1/filetransfer/upload`** form-data endpoint is **limited to 2 GB file size**. [1]
- The broader Altinn Broker capability says it supports file transfers **up to 1600 GB without virus scanning** and **up to 2 GB with virus scanning**. [2]

So, if you mean the **form-data initialize-and-upload endpoint**, the maximum is **2 GB**. [1] If you mean Altinn Broker in general, the maximum can be **1600 GB without virus scanning**, but only **2 GB with virus scanning**. [2]",
9f5aacc4-53d8-45fb-902a-1d603ec1cc7d,2026-06-02T17:03:40.183557Z,off,ue-broker-03-store-filer-virusskann,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate includes the required conditional answer, 2 GB virus-scan default limit, pre-approved virus-scan-disabled resource requirement, and 1.6 TB theoretical/100 GB benchmark figures, though it adds an unsupported note about accommodating files larger than 1.6 TB.",gpt-5.5,2,The question uses direct Altinn Broker terminology and asks for a short set of closely related facts likely found in one documentation section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"df9c39f17a534 R23.2 P2.6 h2.0 or0.8 L693 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Very large files",,1,altinn broker maximum file size 2gb file size limit send files larger than 2gb | files up to 2gb | maximum file size,false,,0,1,1,1,462659d19025,462659d19025,462659d19025,11818,4416,252,4668,0,3,3,"Yes, but only under certain conditions: Altinn Broker is restricted to files up to 2 GB by default because of the virus scan limitation, but you can send files larger than 2 GB if the resource has disabled virus scan and that resource has been pre-approved [1].

For the maximum file size, the source gives two different figures depending on scope: the **theoretical maximum size** is **1.6 TB**, while they **regularly benchmark** only up to **100 GB** [1]. The source also says they can make changes to accommodate files larger than 1.6 TB if needed [1].",
9e3ff27b-c628-4af3-be0f-3493ef4b4898,2026-06-02T17:04:02.633105Z,window-2000,ue-broker-03-store-filer-virusskann,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,partial,0.7,"The candidate gives the key size limits of 2 GB with virus scanning and 1600 GB without, but misses the required pre-approval from Altinn to disable virus scanning and adds upload-method detail not established by the reference.",gpt-5.5,2,The question uses direct Broker/file-size terminology and requires a short conditional answer likely found in one documentation area.,0.0,0.0,0.0,0.0,true,68,false,,false,"df9c39f17a534 R— P1.2 h1.0 or0.2 L693 0/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Very large files","d479e27df943e R21.3 P2.5 h2.0 or0.9 L2440 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; d0fd4df1a9003 R20.9 P3.8 h3.0 or1.5 L2833 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | News ;; db6c43b81c669 R20.4 P2.6 h2.0 or1.1 L2528 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; d375dd431865e R17.0 P2.7 h2.0 or1.1 L1034 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Send files ;; de960d2f402e0 R15.4 P2.5 h2.0 or0.5 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started ;; d479e27df943e R15.1 P2.5 h2.0 or1.0 L1353 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get ;; dae6e914f9ecd R15.0 P2.5 h2.0 or1.0 L2808 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Capabilities ;; d910e06f25460 R14.8 P2.6 h2.0 or1.3 L881 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Solution architecture",1,altinn broker maximum file size 2 gb file size limit | altinn broker file store limited to 2gb file size | altinn broker file storage limited to 2gb file size | limited to 2gb file size | maximum file size | transfer of files larger than 2 gb,false,,0,7,2,1,050f67e402d9;0127378417da;14d38d41ea63;9fb411afc088;826281f6dacf;f9ee273be3a9;3460e01be5a1,050f67e402d9;0127378417da,462659d19025,12793,4460,383,4843,0,3,3,"Yes, but it depends on the upload method and whether virus scanning is involved. Altinn Broker supports file transfers up to **1600 GB without virus scanning**, and **up to 2 GB with virus scanning** [2].  

For the specific endpoint **POST /broker/api/v1/filetransfer/upload**, the documentation says this **initialize-and-upload in one form-data operation** is **limited to 2 GB file size** [1].  

So, if your question is about the **form-data upload endpoint**, the maximum is **2 GB** [1]. If you mean Altinn Broker in general, the maximum can be **1600 GB without virus scanning** [2].",
487438ac-feaa-4087-a671-46b5a0a8f5ae,2026-06-02T17:04:21.038647Z,off,ue-broker-03-store-filer-virusskann,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate establishes the key facts that the default limit is 2 GB due to virus scanning, larger files require virus scanning disabled with pre-approval, and the theoretical maximum is 1.6 TB, though it adds an unsupported note about accommodating even larger files and omits the benchmark detail.",gpt-5.5,2,The question uses direct Broker/file-size vocabulary and asks for a short conditional limit answer likely found in a single relevant documentation section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"df9c39f17a534 R23.0 P2.7 h2.0 or1.0 L693 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Very large files",,1,altinn broker file size limit 2gb maximum file size send files larger than 2gb | limited to 2gb file size | files larger than 2gb | files up to 2gb | send files using altinn broker | send large files to one or more recipients,false,,0,2,2,1,462659d19025;050f67e402d9,462659d19025;050f67e402d9,462659d19025,12935,4489,371,4860,0,3,3,"Yes, but only under certain conditions. Altinn Broker is **restricted to files up to 2GB by default** because of the virus scan limitation, but you **can send files larger than 2GB if the resource has disabled virus scan** and that resource has been **pre-approved**. [1]

There are two different size references in the sources, so the answer depends on what you mean by “maximum file size”:

- The **default operation** `POST /broker/api/v1/filetransfer/upload` is **limited to 2GB**. [2]
- The **theoretical maximum size** for Broker is **1.6TB**, and the documentation says they can make changes to accommodate even larger files if needed. [1]

So, in short: **yes, larger than 2GB is possible**, but **2GB is the default limit**, and the documented **theoretical maximum is 1.6TB**. [1][2]",
e7af50de-ba94-4ae3-9030-6f5ae285d3c2,2026-06-02T17:04:43.551644Z,window-2000,ue-broker-03-store-filer-virusskann,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,correct,0.9,"The candidate establishes the default 2 GB virus-scan limit, the pre-approved virus-scan-disabled condition for larger files, and the 1.6 TB theoretical maximum with 100 GB benchmarking, with only minor extra endpoint detail beyond the reference.",gpt-5.5,2,The question uses direct Broker/file-size vocabulary and asks for a short conditional limit likely found in one relevant documentation section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"df9c39f17a534 R23.2 P2.6 h2.0 or0.8 L693 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Very large files",,2,altinn broker maximum file size 2gb file size limit send files larger than 2gb | files up to 2gb | maximum file size | limited to 2gb file size | files larger than 2gb | file size below the configured limit,false,true,0,3,3,1,462659d19025;050f67e402d9;7fcc0669c880,462659d19025;050f67e402d9;7fcc0669c880,462659d19025,14371,6134,317,6451,0,3,3,"Yes, but with conditions. Altinn Broker is **restricted to files up to 2 GB by default** because of the virus scan limitation, but you **can send files larger than 2 GB if the resource has disabled virus scan**; such resources must be **pre-approved** due to legal risk concerns. [1]

As for the maximum file size, the documentation gives **two different limits/scopes**: the **theoretical maximum size is 1.6 TB** [1], while the product overview says support is for files **larger than 2 GB, up to 100 GB or more** [3]. So the answer depends on which scope you mean: **the documented theoretical maximum is 1.6 TB**, but the regularly benchmarked size is **100 GB**, and the product roadmap mentions **100 GB or more**. [1][3]

Also note that the specific endpoint `POST /broker/api/v1/filetransfer/…",
5c06f231-9d93-4f4f-98f7-a26ffdc5a9be,2026-06-02T17:05:13.610925Z,off,ue-broker-04-overgang-a2-a3-forskjeller,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate covers the key functional changes from the reference—small overall difference, no Receipt Id, no manifest File List, post-upload virus scanning with delayed availability, and unsupported receipt endpoint—though it adds some extra unsupported or tangential details.",gpt-5.5,3,"The question asks for a short synthesized list of consumer-facing changes, likely from one transition-focused document but with several related details to include.",1.0,1.0,1.0,1.0,true,1,true,1,true,"de960d2f402e0 R24.9 P2.6 h2.0 or1.3 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",,1,altinn 2 broker moved to altinn 3 consumer changes receipts virus scanning altinn broker documentation | altinn 3 broker reference documentation | broker transition solution from altinn 2 to altinn 3 | transfers broker requests from altinn 2 to altinn 3 | decommission the altinn 2 broker service | synchronization of status changes between altinn 2 and 3,false,,0,5,4,1,7c0cab211f48;01fdec6b497d;b65c1dda9cdb;a1fcc9aae0fa;94f0fa820e54,7c0cab211f48;01fdec6b497d;b65c1dda9cdb;a1fcc9aae0fa,7c0cab211f48,13579,4347,389,4736,0,3,3,"For consumers, the technical difference is said to be very small, but there are a few important changes to be aware of [1].

- **Receipts:** In Altinn 3, receipts will no longer have a **Receipt Id** [1]. Instead, Altinn 2 will generate a **pseudo receipt** with **receiptId 0** from Altinn 3 metadata for relevant Broker operations, and the Altinn 2 Receipt endpoint can no longer be used to access Broker receipts because they do not exist there [2].  
- **Virus scanning:** In Altinn 2, files are virus-scanned during upload, but in Altinn 3 the virus scan happens **after upload** [1]. That means an uploaded file is **not immediately available** in Altinn 3; it becomes available only after the automatic virus scan is completed [1].  
- **Manifest files:** If manifest support is enabled, the m…",
72046931-1010-40ff-b092-be5b4636dd4f,2026-06-02T17:05:36.910904Z,window-2000,ue-broker-04-overgang-a2-a3-forskjeller,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,correct,0.85,"The candidate covers the main required changes—little technical difference, no Receipt Id, manifest FileList removal, post-upload virus scanning with delayed availability, and unsupported old receipt endpoint—though it adds some extra details not present in the reference.",gpt-5.5,3,"The question is multi-part and requires identifying several behavioral changes, but the vocabulary is direct and the facts likely come from the same transition documentation.",0.0,1.0,1.0,1.0,true,1,true,1,true,"de960d2f402e0 R22.9 P2.6 h2.0 or1.7 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",,1,altinn 2 broker moved to altinn 3 consumer changes receipts virus scanning migration | broker service transitioned to altinn 3 | broker transition solution from altinn 2 to altinn 3 | transfers broker requests from altinn 2 to altinn 3 | altinn 2 broker transition | altinn 2 broker service,false,,0,9,5,1,c050af21d82e;a1fcc9aae0fa;01fdec6b497d;892d34db3a67;63e3857a5897;b65c1dda9cdb;94f0fa820e54;7c0cab211f48;3caa21e5f977,c050af21d82e;892d34db3a67;b65c1dda9cdb;7c0cab211f48;3caa21e5f977,7c0cab211f48,14217,4560,465,5025,0,3,3,"When an Altinn 2 Broker service is transitioned to Altinn 3, consumers will see only a small technical difference, but there are some important behavioral changes [4].

- **Receipts change:** receipts will no longer have a real **Receipt Id**; instead, a **pseudo receipt** is generated from Altinn 3 Broker metadata, and the Altinn 2 Receipt endpoint is no longer supported for Broker receipts in the same way as before [1][4][5].  
- **Virus scanning changes:** in Altinn 2, virus scanning happened as part of the upload process, but in Altinn 3 it happens **after upload**, so an uploaded file is **not immediately available** until the automatic virus scan is completed [4].  
- **File availability/status changes:** because Altinn 3 upload processing is asynchronous, the immediate status after …",
169ddcf0-85e4-4483-a7c7-d78518103ba4,2026-06-02T17:06:02.036973Z,off,ue-broker-04-overgang-a2-a3-forskjeller,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,correct,0.86,"The candidate covers the main referenced changes—minor overall difference, receipt/Receipt SOAP changes, manifest file-list change, and delayed availability due to post-upload virus scanning—though it adds some unsupported specifics and only weakly states the manifest/code-review points.",gpt-5.5,3,"The question is a multi-part comparison using mostly direct documentation terms and likely answerable from one transition-related source with some synthesis across receipt, manifest, and virus-scanning details.",0.0,1.0,1.0,1.0,true,1,true,1,true,"de960d2f402e0 R23.8 P2.6 h2.0 or1.7 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",,2,what changes for consumers when an altinn 2 broker service is moved to altinn 3 for example around receipts and virus scanning | broker service transitioned to altinn 3 | decommission the altinn 2 broker service | altinn 2 broker service | altinn 3 broker | receipts will no longer have a receipt id,false,true,0,10,5,1,3815339142c4;b54bfb7b2c2e;01fdec6b497d;c7a8b41099e9;5e23b500193a;b65c1dda9cdb;94f0fa820e54;ce1e8f486e38;7c0cab211f48;86a2c4a99e3b,01fdec6b497d;c7a8b41099e9;b65c1dda9cdb;ce1e8f486e38;7c0cab211f48,7c0cab211f48,15701,6106,468,6574,0,3,3,"When an Altinn 2 Broker service is moved to Altinn 3, consumers will see only a small technical difference overall, but there are a few important changes: receipts become **pseudo-receipts** generated from Altinn 3 file metadata, and the **receiptId will be 0**. [4][5] For transitioned services, receipts are no longer stored in Altinn 2, so the old external Receipt SOAP endpoint is **not supported** for accessing Broker receipts. [1][5]

Another important change is **virus scanning timing**: in Altinn 2, the file is virus-scanned as part of the upload process, but in Altinn 3 the virus scan happens **after upload**, so an uploaded file is **not immediately available** until the automatic scan is completed. [5] The documentation also warns that the immediate receipt status returned after up…",
