run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
981e0fc7-c5ea-4002-ac3b-a703efa8d136,2026-06-14T19:15:57.419038Z,kimi-deployed,wg-apptmpl-02-app-process-components,1,public-docs,new,"compound,lookup,altinn-3-general,list",complete,0,false,chunks+answer,true,correct,0.8,"The candidate includes all key components and responsibilities from the reference, but adds some unsupported or potentially distracting specifics such as ProcessAppSI, Api in App, and process engine.",gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short component list likely found in a single relevant chunk.,1.0,1.0,1.0,1.0,true,3,true,3,true,"d34120f8cce3c R20.0 P2.6 h2.0 or1.3 L1492 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Process","db4db5347cd65 R20.4 P1.5 h1.0 or0.5 L672 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Process ;; d3010c03cb6f3 R20.3 P2.7 h2.0 or1.6 L1509 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Process",1,BPMN prosess Altinn App Backend komponenter | håndterer BPMN prosess app backend | BPMN process engine Altinn | Altinn App Backend BPMN komponent | prosessmotor BPMN Altinn,false,,0,5,3,1,8c1477bcab54;036b93352353;1f6c6e8975f7;57f6ad7996a2;b9a2275bc070,8c1477bcab54;036b93352353;b9a2275bc070,036b93352353,231924,4684,322,5006,0,2,0,tool_calls,false,false,3," The sources identify several distinct components involved in handling the BPMN process in the Altinn App Backend, though they describe different scopes and layers rather than a single handler:

*   **Process API** — a separate API that exposes functionality to clients to control the process [1][2].  
*   **Process service** (`ProcessAppSI`) — where the business logic for BPMN processing is located; it is responsible for verifying state and changes of state [1][2].  
*   **BPMN reader** (`BpmnReader`) — the component that parses the BPMN process in apps [1][2].  
*   **AppBase / IAltinnApp** — app logic that runs when the app process changes state, allowing developers to implement specific logic tied to the process [1][2].  
*   **Api in App** — an API added to expose the BPMN Process (along with XACML Policy) [3].  
*   **Process engine** — referenced in the context of a restructure to support BPMN gateways [3].

There is ambiguity across the sources regarding what constitutes the definitive “BPMN handler.” Sources [1] and [2] distribute responsibility across a **Process API**, a **process service**, a **BPMN reader**, and app-specific logic (**AppBase** / **IAltinnApp**), while source [3] uses the broader label **process engine** and separately notes an API for exposing the process definition. Depending on whether “handle” refers to parsing, business-logic verification, state-change execution, or API exposure, the relevant component differs.",
bb114d51-9ac7-428a-b681-5a6cba9fbe36,2026-06-14T19:18:30.172904Z,kimi-deployed,wg-apptmpl-02-app-process-components,2,public-docs,new,"compound,lookup,altinn-3-general,list",complete,0,false,chunks+answer,true,correct,0.9,"The candidate establishes the key components and responsibilities from the reference—Process API, process service, BPMN reader, and app logic via AppBase/IAltinnApp—with only minor unsupported extra naming/detail that does not contradict the reference.",gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short list of components likely found in a single relevant App Backend process section.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d34120f8cce3c R24.6 P2.6 h2.0 or0.6 L1492 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Process","d3010c03cb6f3 R24.9 P2.6 h2.0 or0.8 L1509 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Process",1,what components handle the bpmn process in the altinn app backend | altinn-apps process bpmn | process bpmn | built-in process engine | bpmn processing capabilities | business logic related to process events,false,,0,6,4,1,8c1477bcab54;036b93352353;ea06ff6403e9;1558ce11b0c8;1f6c6e8975f7;57f6ad7996a2,8c1477bcab54;036b93352353;ea06ff6403e9;1558ce11b0c8,036b93352353,371490,5757,462,6219,0,3,0,tool_calls,false,false,3," According to the sources, the BPMN process in the Altinn App Backend is handled by several distinct components with different responsibilities:

- The **Process API** exposes functionality to clients to control the process [1][2].
- The **process service** (referred to in source code as `ProcessAppSI`) is where the business logic for BPMN processing is located; it is responsible for verifying state and changes of state [1][2].
- The **BPMN reader** (referred to in source code as `BpmnReader`) is the component that parses the BPMN process in apps [1][2].
- When the app process changes state, app logic implemented through **`AppBase.cs`** and **`IAltinnApp`** is run, enabling app developers to implement specific app logic tied to process events [1][2].

In addition, the app template is described more broadly as having a **built-in process engine** that handles typical processes using the BPMN standard [3][4].",
b4363e60-1fe1-4d04-8bf3-af910a587b14,2026-06-14T18:11:22.405274Z,kimi-deployed,wg-studio-03-correspondence-scopes,2,public-docs,new,"lookup,simple,altinn-studio,list",complete,0,false,chunks+answer,true,correct,1.0,The candidate lists exactly the three required Maskinporten scopes from the reference with no contradictions.,gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short explicit list likely found in one relevant chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d6052e5e83cfa R24.3 P2.6 h2.0 or1.0 L7818 1/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinporten",,1,Altinn Correspondence Maskinporten scopes | Altinn melding Maskinporten scope | Maskinporten scopes Altinn meldingstjeneste | Altinn correspondence API scope | Altinn 3 melding Maskinporten,false,,0,2,2,1,9f86a931737c;36c6a3a65508,9f86a931737c;36c6a3a65508,9f86a931737c,141412,4765,521,5286,0,2,0,tool_calls,false,false,3," To use the Altinn correspondence service, a Maskinporten client must have access to the following scopes:

- `altinn:serviceowner`
- `altinn:correspondence.read`
- `altinn:correspondence.write`

These three scopes are explicitly listed as required for the correspondence service [1]. The scope `altinn:correspondence.read` is also mentioned as an example of a specific scope needed for APIs such as Altinn Correspondence [2].",
053d9f62-ad6c-45d3-b5fb-2e7b7a690599,2026-06-14T18:13:47.102956Z,kimi-deployed,wg-studio-03-correspondence-scopes,0,public-docs,new,"lookup,simple,altinn-studio,list",complete,0,false,chunks+answer,true,partial,0.7,"The candidate includes the three required scopes from the reference, but unnecessarily frames the answer as ambiguous and adds an alternative scope set for a different signing-related context that is not supported by the reference and may confuse the answer.",gpt-5.5,1,"The question asks for a direct short list of scopes using the same terminology as the documentation, likely found in one obvious chunk.",0.0,0.0,0.0,0.0,true,4,true,4,false,"d6052e5e83cfa R23.2 P2.5 h2.0 or0.5 L7818 1/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinporten","d0f46485b34aa R24.8 P1.4 h1.0 or0.2 L740 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Runtime delegated signing ;; ddda1093665ac R24.2 P3.6 h3.0 or0.8 L7722 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Maskinporten ;; dc595bacd5ae4 R23.4 P1.4 h1.0 or0.2 L795 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Runtime delegated signing",1,Maskinporten scopes correspondence melding Altinn | Altinn melding Maskinporten scope | Altinn correspondence API Maskinporten scopes required | scope Maskinporten meldingstjeneste,false,,0,2,2,1,1f2453a07f5a;043d41957ecf,1f2453a07f5a;043d41957ecf,9f86a931737c,286110,4843,873,5716,0,2,0,tool_calls,false,false,3," The sources describe two distinct scope configurations depending on the exact use case, so the answer is ambiguous without further context:

*   **For basic use of the correspondence service** (`meldingstjenesten`), the client needs the following scopes: `altinn:serviceowner`, `altinn:correspondence.read`, and `altinn:correspondence.write` [1].
*   **For user-controlled signing** (`brukerstyrt signering`), where the app uses the correspondence service to send messages to signers as a call to action, the client needs: `altinn:correspondence.read`, `altinn:correspondence.write`, `altinn:serviceowner/instances.read`, and `altinn:serviceowner/instances.write` [2].

Because your question does not specify whether the scenario includes user-controlled signing, both sets are plausible. Note that `altinn:serviceowner` [1] is a distinct scope from `altinn:serviceowner/instances.read` and `altinn:serviceowner/instances.write` [2], and the sources present them in separate contexts rather than as a single combined list.",
bbf6a0bc-9bc1-43fa-b1f0-98d6177e8466,2026-06-14T19:46:01.913313Z,kimi-deployed,wg-studio-03-correspondence-scopes,0,public-docs,new,"lookup,simple,altinn-studio,list",complete,0,false,chunks+answer,true,partial,0.65,"The candidate lists the three required scopes from the reference, but muddies the answer with unsupported distinctions between sending and receiving and suggests the three-scope requirement may not generally apply.",gpt-5.5,1,"The question asks directly for a short explicit list of Maskinporten scopes using the same vocabulary as the documentation, likely found in one obvious chunk.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d6052e5e83cfa R24.2 P3.6 h3.0 or0.5 L7818 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Maskinporten",,1,which maskinporten scopes are needed for altinn correspondence service | maskinporten client altinn-specific scopes | list of endpoints and required scopes | required scopes per api endpoint | altinn message service correspondence | altinn message service correspondence must be enabled,false,,0,2,2,1,9f86a931737c;137951ad1a40,9f86a931737c;137951ad1a40,9f86a931737c,422378,5886,436,6322,0,3,0,tool_calls,false,false,3," To use the Altinn Correspondence service, the required Maskinporten scopes differ depending on whether the client is sending or receiving messages.

For sending correspondences — as described in the application integration guide — a client needs access to the following three scopes [1]:

- `altinn:serviceowner`
- `altinn:correspondence.read`
- `altinn:correspondence.write`

For system providers that integrate machine-to-machine to **receive** messages, `altinn:correspondence.read` is highlighted as a necessary scope, and the documentation notes that additional scopes may be required depending on the specific integration [2].

Because your question does not specify whether the client acts as a sender (service owner) or a receiver (system provider), there is some ambiguity. The complete set of three scopes listed above applies to the sending use case [1], whereas receiving integrations may require `altinn:correspondence.read` plus any additional scopes determined by Altinn for that particular integration [2].",
3db43b47-d8a4-4ae6-b2a7-dd4a571d48d3,2026-06-14T18:31:42.313218Z,kimi-deployed,wg-dialog-06-fce-allowed-tags,0,public-docs,new,"altinn-dialogporten,compound,lookup,list",complete,0,false,chunks+answer,true,correct,1.0,Kandidaten gjengir hele listen over tillatte HTML-tagger og presiserer korrekt at skriptutførende attributter ikke er tillatt.,gpt-5.5,2,Spørsmålet bruker dokumentasjonens egne begreper og ber om en eksplisitt liste som sannsynligvis finnes samlet i én tabell eller seksjon.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d92a9c25bd9e4 R24.0 P2.8 h2.0 or1.5 L6480 3/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Front channel embeds",,1,Front Channel Embed FCE tillatte HTML-tagger Dialogporten | FCE eksternt innhold markdown HTML allowed tags Dialogporten | Dialogporten front channel embed sanitized HTML tags | Dialogporten FCE hvilke HTML elementer er tillatt | Dialogporten external content markdown HTML whitelist tags,false,,0,4,1,1,634c88d469f2;772f7c8922ff;5c6f4d05393f;fa0c4007dd3a,fa0c4007dd3a,fa0c4007dd3a,182767,4948,631,5579,0,2,0,tool_calls,false,false,3," Ifølge tabellen over tillatte tagger i begrensningene for Markdown- og HTML-innhold i front channel embeds, er følgende HTML-tagger tillatt i den gjengitte FCE-en [1]:

* `<p>`
* `<em>`
* `<strong>`
* `<ul>`, `<ol>` og `<li>`
* `<a>`
* `<code>`
* `<pre><code>`
* `<blockquote>`
* `<hr>`
* `<h1>`–`<h6>`
* `<br>`

I tillegg presiseres det at den resulterende HTML-en som gjengis til sluttbrukeren **kun** må bestå av disse taggene, og at attributter som forårsaker skriptutførelse ikke er tillatt [1].",
3318a1f0-1e1e-4db0-be8e-b818598dbfca,2026-06-14T18:38:33.875396Z,kimi-deployed,wg-dialog-06-fce-allowed-tags,2,public-docs,new,"altinn-dialogporten,compound,lookup,list",complete,0,false,chunks+answer,true,correct,0.95,Candidate lists all allowed tags and includes the required restriction on script-executing attributes without contradicting the reference.,gpt-5.5,2,The question uses the documentation’s direct terminology and asks for a specific allowed-tag list likely found in a single relevant chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d92a9c25bd9e4 R20.6 P3.8 h3.0 or1.1 L6480 3/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.2,0.0] | Front channel embeds",,1,hvilke html-tagger er tillatt i den gjengitte fce-en for eksternt innhold i dialogporten | front channel embed tillatte html-tagger | tillatte formater text markdown front channel embed | fce eksterne innholdstyper tillatte html-elementer | application vnd dialogporten frontchannelembed-url type text markdown tillatte tagger | innholdstypen for front channel embed tillatte html,false,,0,2,1,1,fa0c4007dd3a;a5e0bd232c4d,fa0c4007dd3a,fa0c4007dd3a,575288,6658,509,7167,0,3,0,tool_calls,false,false,3," Ifølge begrensningene for FCE eksterne innholdstyper i Dialogporten er følgende HTML-tagger tillatt i den gjengitte HTML-en [1]:

* `<p>`
* `<em>`
* `<strong>`
* `<ul>`, `<ol>`, `<li>`
* `<a>`
* `<code>`
* `<pre><code>`
* `<blockquote>`
* `<hr>`
* `<h1>`–`<h6>`
* `<br>`

Attributter som forårsaker skriptutførelse er ikke tillatt og MÅ IKKE produseres av ILS, og MÅ fjernes av SBS [1]. SBS bør tydelig indikere at eventuelle lenker som peker til eksterne URL-er faktisk er eksterne, og legge til `rel=""noreferrer""`-attributter til ankertaggene [1].",
a6ae3252-85c8-471a-b9d7-bcc0f8a48e4c,2026-06-14T18:40:40.396110Z,kimi-deployed,wg-dialog-06-fce-allowed-tags,1,public-docs,new,"altinn-dialogporten,compound,lookup,list",complete,0,false,chunks+answer,true,correct,1.0,Kandidatsvaret gjengir hele listen over tillatte HTML-tagger og nevner korrekt at skriptkjørende attributter ikke er tillatt og må fjernes.,gpt-5.5,2,Spørsmålet bruker dokumentasjonens egne termer og etterspør en eksplisitt liste som sannsynligvis finnes samlet i én relevant dokumentasjonsdel.,0.0,0.0,0.0,0.0,true,2,true,2,false,"d92a9c25bd9e4 R22.0 P3.8 h3.0 or1.2 L6480 3/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.2,0.0] | Front channel embeds","d92a9c25bd9e4 R24.3 P3.8 h3.0 or0.6 L769 2/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.2,0.0] | Front channel embeds",1,hvilke html-tagger er tillatt i dialogporten front channel embed for markdown html eksternt innhold | allowed html tags i dialogporten front channel embed | tillatte formater application vnd dialogporten frontchannelembed-url type text markdown og allowed html tags | front channel embed støtte for formattering via markdown og html tillatte tagger | fce eksterne innholdstyper markdown to html allowed html tags | endepunktene url-ene som fce-en refererer til med 200 ok content-type tekst markdown eller tekst html,false,,0,5,1,1,5c6f4d05393f;cd18fc1e47aa;b23cae0a158d;cc36f0c2195b;a1e53664c15b,cd18fc1e47aa,fa0c4007dd3a,708368,6607,677,7284,0,3,0,tool_calls,false,false,3," Ifølge begrensningene for FCE remote content types i Dialogporten, skal den resulterende HTML-en som gjengis for sluttbrukeren kun bestå av følgende tagger [1]:

* `<p>`
* `<em>`
* `<strong>`
* `<ul>` / `<ol>` / `<li>`
* `<a>`
* `<code>`
* `<pre><code>`
* `<blockquote>`
* `<hr>`
* `<h1>`–`<h6>`
* `<br>`

I tillegg er attributter som forårsaker skriptkjøring ikke tillatt; disse må ikke produseres av CPS og må fjernes av EUS [1].",
570c510b-d07f-40e8-b7e7-1dcfb4655274,2026-06-14T19:02:30.259759Z,kimi-deployed,wg-notif-07-api-auth-types,2,public-docs,new,"compound,lookup,altinn-notifications,list",complete,0,false,chunks+answer,true,correct,0.85,"The candidate identifies all three forms and captures the key requirements, though it adds an over-specific Maskinporten scope statement that may overgeneralize beyond the reference's 'some endpoints' wording.",gpt-5.5,2,The question uses the documentation's own authentication/authorization terminology and asks for a short list likely found in one relevant Notifications API section.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d56e5162b31f1 R23.7 P2.7 h2.0 or1.5 L3540 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Api","d18f6f9574ff7 R24.2 P2.6 h2.0 or1.4 L626 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | About",1,altinn notifications api authentication and authorization | authenticate with the notifications api | notifications api authentication methods | notifications api scope authorization | Altinn Notifications API security,false,,0,5,5,1,48ff4cb13723;2ad40fa52511;0b1c809914f4;5f0d06295395;342beefb7540,48ff4cb13723;2ad40fa52511;0b1c809914f4;5f0d06295395;342beefb7540,48ff4cb13723,427835,5609,434,6043,0,3,0,tool_calls,false,false,3," The Altinn Notifications API documentation describes three forms of authentication and authorization:

1. **Altinn token**: The API is secured using OAuth2, and all requests must include a valid Altinn token—either in the `Authorization` header or in the `AltinnStudioRuntime` cookie. Clients within the Altinn ecosystem can forward an existing Altinn token from an incoming request, while external systems must generate a Maskinporten or ID-Porten token and exchange it for an Altinn token before calling the API [1][2].

2. **Maskinporten scopes**: Some endpoints require additional authorization through Maskinporten scopes, which represent specific permissions. The documentation explicitly states that the scope **`altinn:serviceowner/notifications.create`** is required for clients to access the Notifications API [1][2][3][4][5].

3. **Platform Access token**: A subset of endpoints is limited to callers within the Altinn ecosystem and requires a Platform Access Token as additional authorization [1][2].",
d217bec6-0db5-4ad3-9391-fd1cc24bc14f,2026-06-14T19:04:24.930260Z,kimi-deployed,wg-notif-07-api-auth-types,1,public-docs,new,"compound,lookup,altinn-notifications,list",complete,0,false,chunks+answer,true,partial,0.65,"The candidate includes the three key mechanisms from the reference, but incorrectly expands them into additional distinct forms such as Maskinporten and ID-Porten tokens and overstates the specific Maskinporten scope requirement.",gpt-5.5,2,"The question uses direct documentation vocabulary and asks for a short list from the Notifications API authentication/authorization section, likely found in one source.",1.0,1.0,1.0,1.0,true,4,true,4,true,"d56e5162b31f1 R20.5 P2.6 h2.0 or0.9 L3540 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Api","d32dbadbda66e R21.1 P2.6 h2.0 or0.4 L1268 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Altinn platform ;; d1c0a50be8fcd R21.1 P2.6 h2.0 or0.4 L1268 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Altinn platform ;; d1e5613b0e071 R20.6 P2.7 h2.0 or1.6 L1750 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Authorization",1,which forms of authentication and authorization does the altinn notifications api documentation describe | authentication and authorization in altinn 2 and altinn 3 | altinn notifications api authentication and authorization | supported authentication methods for altinn notifications api | maskinporten authentication and authorization | altinn platform authentication for altinn notifications,false,,0,3,2,1,48ff4cb13723;d68ced7250d3;0b1c809914f4,48ff4cb13723;0b1c809914f4,48ff4cb13723,559105,5555,610,6165,0,3,0,tool_calls,false,false,3," The Altinn Notifications API documentation describes the following distinct forms of authentication and authorization:

*   **OAuth2** — the API is secured using OAuth2 [1].
*   **Altinn token** — all requests must include a valid Altinn token, provided either in the `Authorization` header or in the `AltinnStudioRuntime` cookie [1].
*   **Maskinporten token** — external systems can generate a Maskinporten token and exchange it for an Altinn token before calling the API [1].
*   **ID-Porten token** — external systems can generate an ID-Porten token and exchange it for an Altinn token before calling the API [1].
*   **Maskinporten scope** — some endpoints require additional authorization in the form of a Maskinporten scope; specifically, the scope `altinn:serviceowner/notifications.create` is required for clients to access the Notifications API [1][2].
*   **Platform Access Token** — a subset of endpoints limited to callers within the Altinn ecosystem requires additional authorization in the form of a Platform Access Token [1].",
